orderId^broker_execution_id^broker_order_id^username^account^clearing_house_account^contract_type^symbol^symbol_description^side^side_type^side_type_override^open_close^open_close_override^is_etb_override^exchange_name^order_state^order_quantity^fill_quantity^order_price^fill_price^mc_execution_timestamp^execution_type^liquidity_provide_take^market_connector_name^memo^underlying_symbol^option_type^symbol_strike^mc_sent_order_number^parent_order_id^display_size
20200228NSDQC137^^^schaerbny^105162^7VST1209^EQUITY^SPY^SPDR S&P 500 ETF Trust^BUY^L^F^O^F^F^INET^OR^5000^0^287.490000^.000000^02/28/2020 08:27:55:020^LIMIT^0^NSDQC^^^^^137^^
20200228OPTA229294^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BATS^OR^1^0^.110000^.000000^02/28/2020 10:27:14:480^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229294^20200228STRATB4265^
20200228OPTA229294^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BATS^OS^1^0^.110000^.000000^02/28/2020 10:27:14:480^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229294^20200228STRATB4265^
20200228OPTA229294^SN03DF373E^N67XIQV422LX^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BATS^O^1^0^.110000^.000000^02/28/2020 10:27:14:480^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229294^20200228STRATB4265^
20200228OPTA229294^SN03DF373F^N67XIQV422LX^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BATS^X^1^0^.110000^.000000^02/28/2020 10:27:14:480^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229294^20200228STRATB4265^
20200228OPTA229295^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OR^1^0^.110000^.000000^02/28/2020 10:27:14:480^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229295^20200228STRATB4265^
20200228OPTA229295^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OS^1^0^.110000^.000000^02/28/2020 10:27:14:480^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229295^20200228STRATB4265^
20200228OPTA229295^ACK-72506^228200014636572^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^O^1^0^.110000^.000000^02/28/2020 10:27:14:480^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229295^20200228STRATB4265^
20200228OPTA229295^5898126^228200014636572^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^F^1^1^.110000^.110000^02/28/2020 10:27:14:480^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229295^20200228STRATB4265^
20200228OPTA229286^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OR^1^0^.110000^.000000^02/28/2020 10:27:14:473^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229286^20200228STRATB4265^
20200228OPTA229286^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OS^1^0^.110000^.000000^02/28/2020 10:27:14:473^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229286^20200228STRATB4265^
20200228OPTA229286^3940666853880866^3940666854521195^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^O^1^0^.110000^.000000^02/28/2020 10:27:14:477^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229286^20200228STRATB4265^
20200228OPTA229286^3940666853880867^3940666854521195^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^X^1^0^.110000^.000000^02/28/2020 10:27:14:477^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229286^20200228STRATB4265^
20200228OPTA229292^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BATS^OR^3^0^.100000^.000000^02/28/2020 10:27:14:477^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229292^20200228STRATB4265^
20200228OPTA229292^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BATS^OS^3^0^.100000^.000000^02/28/2020 10:27:14:477^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229292^20200228STRATB4265^
20200228OPTA229292^SN03DF372C^N67XIQV422LT^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BATS^O^3^0^.100000^.000000^02/28/2020 10:27:14:477^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229292^20200228STRATB4265^
20200228OPTA229292^SN03DF372D^N67XIQV422LT^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BATS^X^3^0^.100000^.000000^02/28/2020 10:27:14:477^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229292^20200228STRATB4265^
20200228OPTA229364^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200313C00095000^SBUX Mar-20 95.0000 Call^SELLSH^S^F^O^F^F^NSDQ^OR^22^0^.120000^.000000^02/28/2020 10:27:18:240^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229364^^
20200228OPTA229364^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200313C00095000^SBUX Mar-20 95.0000 Call^SELLSH^S^F^O^F^F^NSDQ^OS^22^0^.120000^.000000^02/28/2020 10:27:18:240^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229364^^
20200228OPTA229364^ACK-72525^228200014641301^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200313C00095000^SBUX Mar-20 95.0000 Call^SELLSH^S^F^O^F^F^NSDQ^O^22^0^.120000^.000000^02/28/2020 10:27:18:243^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229364^^
20200228OPTA229364^5898254^228200014641301^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200313C00095000^SBUX Mar-20 95.0000 Call^SELLSH^S^F^O^F^F^NSDQ^F^22^22^.120000^.120000^02/28/2020 10:27:18:243^LIMIT^1^OPTA^^SBUX^C^95.0000000000^229364^^
20200228STRATB4267^^^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^OR^22^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^^^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^OS^22^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^^^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^O^22^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704358^20200228OPTA229398^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^1^.110000^.100000^02/28/2020 10:27:19:703^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704359^20200228OPTA229398^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^5^.110000^.100000^02/28/2020 10:27:19:703^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704372^20200228OPTA229402^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^1^.110000^.110000^02/28/2020 10:27:19:703^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704375^20200228OPTA229403^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^2^.110000^.110000^02/28/2020 10:27:19:703^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704394^20200228OPTA229408^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^1^.110000^.110000^02/28/2020 10:27:19:857^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704399^20200228OPTA229409^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^1^.110000^.110000^02/28/2020 10:27:19:977^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704404^20200228OPTA229410^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^1^.110000^.110000^02/28/2020 10:27:20:090^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704442^20200228OPTA229422^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^1^.110000^.110000^02/28/2020 10:27:20:727^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704459^20200228OPTA229426^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^PF^22^1^.110000^.110000^02/28/2020 10:27:20:930^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228STRATB4267^P142-704464^20200228OPTA229427^schaerbny^105162^7VST1209^STRATEGY^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^RSKY^F^22^8^.110000^.110000^02/28/2020 10:27:20:933^LIMIT^0^STRATB^^SBUX^C^95.0000000000^4267^^
20200228OPTA229397^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BOX^OR^22^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229397^20200228STRATB4267^
20200228OPTA229397^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BOX^OS^22^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229397^20200228STRATB4267^
20200228OPTA229397^508200228^20022816AUDQS8^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BOX^O^22^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229397^20200228STRATB4267^
20200228OPTA229397^509200228^20022816AUDQS8^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^BOX^X^22^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229397^20200228STRATB4267^
20200228OPTA229400^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PEARL^OR^7^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229400^20200228STRATB4267^
20200228OPTA229400^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PEARL^OS^7^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229400^20200228STRATB4267^
20200228OPTA229400^1175971666372525070^1175971666555645199^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PEARL^O^7^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229400^20200228STRATB4267^
20200228OPTA229400^1175971666372525071^1175971666555645199^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PEARL^X^7^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229400^20200228STRATB4267^
20200228OPTA229399^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OR^2^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229399^20200228STRATB4267^
20200228OPTA229399^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OS^2^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229399^20200228STRATB4267^
20200228OPTA229399^3940666853880902^3940666854521521^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^O^2^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229399^20200228STRATB4267^
20200228OPTA229399^3940666853880903^3940666854521521^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^X^2^0^.110000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229399^20200228STRATB4267^
20200228OPTA229398^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OR^13^0^.100000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229398^20200228STRATB4267^
20200228OPTA229398^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OS^13^0^.100000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229398^20200228STRATB4267^
20200228OPTA229398^ACK-72526^228200014643173^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^O^13^0^.100000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229398^20200228STRATB4267^
20200228OPTA229398^5898366^228200014643173^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^PF^13^1^.100000^.100000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229398^20200228STRATB4267^
20200228OPTA229398^5898374^228200014643173^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^PF^13^5^.100000^.100000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229398^20200228STRATB4267^
20200228OPTA229398^CXL-72527^228200014643173^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^X^13^0^.100000^.000000^02/28/2020 10:27:19:700^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229398^20200228STRATB4267^
20200228OPTA229401^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OR^14^0^.100000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229401^20200228STRATB4267^
20200228OPTA229401^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OS^14^0^.100000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229401^20200228STRATB4267^
20200228OPTA229401^ACK-72528^228200014643179^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^O^14^0^.100000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229401^20200228STRATB4267^
20200228OPTA229401^CXL-72529^228200014643179^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^X^14^0^.100000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229401^20200228STRATB4267^
20200228OPTA229402^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OR^2^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229402^20200228STRATB4267^
20200228OPTA229402^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OS^2^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229402^20200228STRATB4267^
20200228OPTA229402^3940666853880904^3940666854521523^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^O^2^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229402^20200228STRATB4267^
20200228OPTA229402^3940666853880905^3940666854521523^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^PF^2^1^.110000^.110000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229402^20200228STRATB4267^
20200228OPTA229402^3940666853880906^3940666854521523^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^X^2^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229402^20200228STRATB4267^
20200228OPTA229405^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OR^12^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229405^20200228STRATB4267^
20200228OPTA229405^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OS^12^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229405^20200228STRATB4267^
20200228OPTA229405^ACK-72532^228200014643183^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^O^12^0^.110000^.000000^02/28/2020 10:27:19:707^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229405^20200228STRATB4267^
20200228OPTA229405^CXL-72533^228200014643183^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^X^12^0^.110000^.000000^02/28/2020 10:27:19:707^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229405^20200228STRATB4267^
20200228OPTA229403^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OR^14^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229403^20200228STRATB4267^
20200228OPTA229403^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^OS^14^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229403^20200228STRATB4267^
20200228OPTA229403^ACK-72530^228200014643181^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^O^14^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229403^20200228STRATB4267^
20200228OPTA229403^5898386^228200014643181^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^PF^14^2^.110000^.110000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229403^20200228STRATB4267^
20200228OPTA229403^CXL-72531^228200014643181^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^NSDQ^X^14^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229403^20200228STRATB4267^
20200228OPTA229404^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OR^1^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229404^20200228STRATB4267^
20200228OPTA229404^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OS^1^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229404^20200228STRATB4267^
20200228OPTA229404^3940666853880907^3940666854521525^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^O^1^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229404^20200228STRATB4267^
20200228OPTA229404^3940666853880908^3940666854521525^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^X^1^0^.110000^.000000^02/28/2020 10:27:19:703^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229404^20200228STRATB4267^
20200228OPTA229408^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OR^13^0^.110000^.000000^02/28/2020 10:27:19:853^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229408^20200228STRATB4267^
20200228OPTA229408^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OS^13^0^.110000^.000000^02/28/2020 10:27:19:853^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229408^20200228STRATB4267^
20200228OPTA229408^3940666853880911^3940666854521535^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^O^13^0^.110000^.000000^02/28/2020 10:27:19:857^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229408^20200228STRATB4267^
20200228OPTA229408^3940666853880912^3940666854521535^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^PF^13^1^.110000^.110000^02/28/2020 10:27:19:857^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229408^20200228STRATB4267^
20200228OPTA229408^3940666853880913^3940666854521535^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^X^13^0^.110000^.000000^02/28/2020 10:27:19:857^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229408^20200228STRATB4267^
20200228OPTA229409^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OR^12^0^.110000^.000000^02/28/2020 10:27:19:977^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229409^20200228STRATB4267^
20200228OPTA229409^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OS^12^0^.110000^.000000^02/28/2020 10:27:19:977^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229409^20200228STRATB4267^
20200228OPTA229409^3940666853880917^3940666854521542^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^O^12^0^.110000^.000000^02/28/2020 10:27:19:977^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229409^20200228STRATB4267^
20200228OPTA229409^3940666853880918^3940666854521542^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^PF^12^1^.110000^.110000^02/28/2020 10:27:19:977^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229409^20200228STRATB4267^
20200228OPTA229409^3940666853880919^3940666854521542^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^X^12^0^.110000^.000000^02/28/2020 10:27:19:977^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229409^20200228STRATB4267^
20200228OPTA229410^^^schaerbny^105162^7VST1209^EQUITYOPTION^SBUX  200320C00095000^SBUX Mar-20 95.0000 Call^BUY^L^F^O^F^F^PSE^OR^11^0^.110000^.000000^02/28/2020 10:27:20:090^LIMIT^0^OPTA^^SBUX^C^95.0000000000^229410^20200228STRATB4267^
